Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2024-05-14,88.85997009277344,90.34431695683398,88.67801502116735,89.05149636353644,7811000
2024-05-15,87.78739929199219,88.69716729517808,87.00212993378648,88.38114238966322,15614400
2024-05-16,87.8831558227539,88.90783658280971,87.65332286611971,87.80654970804781,12711700
2024-05-17,88.27580261230469,88.38114424969328,87.47137622736082,88.1130045567982,12019600
2024-05-20,87.8831558227539,88.77376674925159,86.98297369832918,88.34282904228024,9701500
2024-05-21,88.8886947631836,88.91742297202819,87.57671721129782,87.6916373529348,7809700
2024-05-22,88.5822525024414,88.83124250117375,87.76825488664375,88.05554429478818,7611900
2024-05-23,87.52884674072266,88.65886932432724,87.2894352383171,88.53437066707045,7729000
2024-05-24,87.86402130126953,88.29495908269578,87.61503129324633,87.88317100669015,6936800
2024-05-28,88.10343170166016,88.60140440521988,87.48096034251617,87.85444169675074,10835000
2024-05-29,87.78739929199219,88.79293042544539,87.50968109983597,87.79697779689647,7237300
2024-05-30,89.49201202392578,89.90380007890448,88.06512158952651,88.32369009018649,9300100
2024-05-31,91.02426147460938,91.04341118117067,89.03235590429087,89.53990715015114,12565600
2024-06-03,90.75506591796875,91.57224458642338,90.41858144681818,90.87042783104245,9668100
2024-06-04,91.0819320678711,91.43764840509932,89.80329111096013,90.64931023554341,7838400
2024-06-05,90.67814636230469,91.63953468562633,90.08208296131338,91.63953468562633,7463300
2024-06-06,92.02410125732422,93.06240251716139,90.36089605398439,91.19730662465516,9760100
2024-06-07,92.8220443725586,94.15837353823052,91.62030898365862,91.70683041095027,9397400
2024-06-10,92.29328155517578,93.24505396746645,91.90872474840035,92.0337099281187,7035100
2024-06-11,92.16830444335938,92.29328228926076,90.8704242933178,91.8318126504976,7301500
2024-06-12,90.0628662109375,92.77398122377345,89.88981600438152,92.62977149584155,9861300
2024-06-13,90.54354858398438,90.8800330153203,90.10131085496995,90.40895481145,8348200
2024-06-14,89.7840576171875,91.12038683984176,89.69753618620649,90.17823036226373,7426800
2024-06-17,91.33189392089844,91.44726316427787,88.4573447870299,88.4573447870299,6365400
2024-06-18,91.1203842163086,91.5818538393538,90.5723931647735,91.01463091383596,6712000
2024-06-20,91.8798828125,92.37980151900202,89.90903379332839,90.25513418044936,9393800
2024-06-21,93.42772674560547,93.45656722457284,91.73568107634172,92.25483170218895,15124400
2024-06-24,93.41809844970703,94.2545089031724,92.94702024099716,93.54308362178047,9466900
2024-06-25,91.09154510498047,93.86995681743986,90.85119802027076,93.5526969052684,9006500
2024-06-26,90.42817687988281,90.83196552126772,89.55331738230448,90.45701735395096,10160400
2024-06-27,90.55317687988281,91.08193610563366,89.78406321630332,90.14938817235725,25772700
2024-06-28,72.4598388671875,75.99774810729735,71.67150075397441,74.15187699542348,129967000
2024-07-01,73.86345672607422,74.08457190326267,71.42152983245269,72.58480866734152,44369000
2024-07-02,73.10396575927734,73.9692166790431,72.47906190973482,73.85384744480416,26183400
2024-07-03,72.33486938476562,72.98861386447109,72.12336273915322,72.58483245092684,15952000
